Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,3.9846792221069336,0
2011-05-24,4.46999979019165,4.480000019073486,4.460000038146973,4.460000038146973,4.123357772827148,1500
2011-05-25,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.123357772827148,0
2011-05-26,4.5,4.75,4.489999771118164,4.75,4.391468524932861,2400
2011-05-27,4.75,4.75,4.75,4.75,4.391468524932861,0
2011-05-31,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.36373233795166,200
2011-06-01,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.36373233795166,0
2011-06-02,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.36373233795166,0
2011-06-03,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.36373233795166,0
2011-06-06,4.679999828338623,4.679999828338623,4.480000019073486,4.570000171661377,4.225054740905762,4500
2011-06-07,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,4.225054740905762,0
2011-06-08,4.650000095367432,4.760000228881836,4.519999980926514,4.739999771118164,4.382223129272461,15600
2011-06-09,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.382223129272461,0
2011-06-10,4.559999942779541,4.699999809265137,4.550000190734863,4.679999828338623,4.326752185821533,4300
2011-06-13,4.519999980926514,4.53000020980835,4.5,4.5,4.160338878631592,4300
2011-06-14,4.659999847412109,4.670000076293945,4.659999847412109,4.670000076293945,4.317506313323975,600
2011-06-15,4.739999771118164,4.739999771118164,4.670000076293945,4.670000076293945,4.317506313323975,300
2011-06-16,4.739999771118164,4.739999771118164,4.409999847412109,4.409999847412109,4.077131271362305,1100
2011-06-17,4.400000095367432,4.690000057220459,4.400000095367432,4.690000057220459,4.335997581481934,1000
2011-06-20,4.679999828338623,4.679999828338623,4.579999923706055,4.619999885559082,4.271280765533447,500
2011-06-21,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.3729777336120605,200
2011-06-22,4.71999979019165,4.71999979019165,4.659999847412109,4.659999847412109,4.308261394500732,300
2011-06-23,4.440000057220459,4.510000228881836,4.440000057220459,4.510000228881836,4.169583797454834,400
2011-06-24,4.5,4.710000038146973,4.5,4.659999847412109,4.308261394500732,1300
2011-06-27,4.550000190734863,4.570000171661377,4.550000190734863,4.570000171661377,4.225054740905762,300
2011-06-28,4.559999942779541,4.590000152587891,4.550000190734863,4.590000152587891,4.243546009063721,500
2011-06-29,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.243546009063721,0
2011-06-30,4.559999942779541,4.559999942779541,4.550000190734863,4.550000190734863,4.206564903259277,1200
2011-07-01,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.206564903259277,0
2011-07-05,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.206564903259277,0
2011-07-06,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.206564903259277,0
2011-07-07,4.559999942779541,4.610000133514404,4.550000190734863,4.610000133514404,4.262034893035889,900
2011-07-08,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.262034893035889,0
2011-07-11,4.510000228881836,4.510000228881836,4.5,4.5,4.160338878631592,700
2011-07-12,4.5,4.5,4.5,4.5,4.160338878631592,0
2011-07-13,4.5,4.5,4.5,4.5,4.160338878631592,0
2011-07-14,4.610000133514404,4.619999885559082,4.610000133514404,4.619999885559082,4.271280765533447,800
2011-07-15,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.271280765533447,500
2011-07-18,4.630000114440918,4.630000114440918,4.460000038146973,4.599999904632568,4.252790451049805,1900
2011-07-19,4.420000076293945,4.429999828338623,4.420000076293945,4.429999828338623,4.095621585845947,300
2011-07-20,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,4.095621585845947,0
2011-07-21,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.104867458343506,400
2011-07-22,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.104867458343506,0
2011-07-25,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.262034893035889,300
2011-07-26,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.262034893035889,0
2011-07-27,4.429999828338623,4.550000190734863,4.409999847412109,4.489999771118164,4.151092529296875,4700
2011-07-28,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.151092529296875,0
2011-07-29,4.53000020980835,4.53000020980835,4.380000114440918,4.380000114440918,4.04939603805542,1400
2011-08-01,4.409999847412109,4.409999847412109,4.380000114440918,4.380000114440918,4.04939603805542,2800
2011-08-02,4.329999923706055,4.340000152587891,4.329999923706055,4.329999923706055,4.003170013427734,500
2011-08-03,4.300000190734863,4.360000133514404,4.269999980926514,4.269999980926514,3.9845073223114014,3200
2011-08-04,4.300000190734863,4.300000190734863,4.260000228881836,4.269999980926514,3.9845073223114014,2900
2011-08-05,4.25,4.25,4.239999771118164,4.25,3.9658448696136475,1800
2011-08-08,4.25,4.25,4.25,4.25,3.9658448696136475,100
2011-08-09,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,100
2011-08-10,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,0
2011-08-11,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,0
2011-08-12,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,0
2011-08-15,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,0
2011-08-16,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,3.947181463241577,0
2011-08-17,4.289999961853027,4.360000133514404,4.099999904632568,4.190000057220459,3.909856081008911,22600
2011-08-18,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,3.909856081008911,0
2011-08-19,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,3.909856081008911,0
2011-08-22,4.230000019073486,4.230000019073486,3.9200000762939453,3.9200000762939453,3.6579082012176514,1200
2011-08-23,3.9600000381469727,3.9600000381469727,3.940000057220459,3.940000057220459,3.6765711307525635,1500
