Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,19.1299991607666,19.1299991607666,18.875,18.950000762939453,15.019354820251465,30000
2011-05-24,19.0,19.079999923706055,18.905000686645508,18.940000534057617,15.011429786682129,73000
2011-05-25,18.8799991607666,19.059999465942383,18.75,18.950000762939453,15.019354820251465,38200
2011-05-26,18.850000381469727,19.155000686645508,18.850000381469727,19.104999542236328,15.142203330993652,59000
2011-05-27,19.1200008392334,19.145000457763672,18.924999237060547,19.049999237060547,15.098609924316406,27800
2011-05-31,19.155000686645508,19.9950008392334,19.139999389648438,19.985000610351562,15.83967113494873,150800
2011-06-01,19.834999084472656,19.96500015258789,19.075000762939453,19.075000762939453,15.118425369262695,64000
2011-06-02,19.149999618530273,19.299999237060547,19.125,19.225000381469727,15.237310409545898,25600
2011-06-03,19.040000915527344,19.360000610351562,18.829999923706055,18.985000610351562,15.047098159790039,64000
2011-06-06,18.989999771118164,19.280000686645508,18.834999084472656,19.065000534057617,15.110505104064941,28400
2011-06-07,19.165000915527344,19.454999923706055,19.135000228881836,19.2549991607666,15.261092185974121,15600
2011-06-08,19.114999771118164,19.174999237060547,18.825000762939453,18.825000762939453,14.920282363891602,24000
2011-06-09,18.799999237060547,18.799999237060547,18.514999389648438,18.524999618530273,14.68250560760498,56600
2011-06-10,18.5,18.565000534057617,18.104999542236328,18.485000610351562,14.65080451965332,115600
2011-06-13,18.5,18.96500015258789,18.329999923706055,18.850000381469727,14.940095901489258,78800
2011-06-14,18.954999923706055,19.135000228881836,18.8700008392334,18.950000762939453,15.019354820251465,29200
2011-06-15,18.80500030517578,18.815000534057617,18.459999084472656,18.584999084472656,14.730053901672363,158600
2011-06-16,18.56999969482422,19.170000076293945,18.56999969482422,19.100000381469727,15.138240814208984,17400
2011-06-17,19.139999389648438,19.139999389648438,18.709999084472656,18.920000076293945,14.995577812194824,58800
2011-06-20,18.860000610351562,19.440000534057617,18.854999542236328,19.43000030517578,15.39979076385498,37800
2011-06-21,19.4950008392334,19.75,19.274999618530273,19.719999313354492,15.629642486572266,24600
2011-06-22,19.700000762939453,19.700000762939453,19.0,19.045000076293945,15.094653129577637,32000
