Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,56.36000061035156,60.0,56.36000061035156,59.0,48.078033447265625,183400
2011-05-24,58.939998626708984,60.59000015258789,58.939998626708984,60.400001525878906,49.2188720703125,131900
2011-05-25,60.15999984741211,60.77000045776367,59.310001373291016,59.630001068115234,48.59141159057617,119100
2011-05-26,59.540000915527344,60.13999938964844,59.38999938964844,59.970001220703125,48.86846160888672,50700
2011-05-27,60.43000030517578,60.84000015258789,59.95000076293945,60.599998474121094,49.38184356689453,43600
2011-05-31,61.45000076293945,61.45000076293945,60.11000061035156,60.11000061035156,48.982547760009766,127000
2011-06-01,60.61000061035156,60.61000061035156,59.0099983215332,59.119998931884766,48.17581558227539,103400
2011-06-02,59.400001525878906,60.689998626708984,59.15999984741211,60.29999923706055,49.13737487792969,51900
2011-06-03,59.88999938964844,60.880001068115234,59.06999969482422,60.720001220703125,49.47963333129883,60700
2011-06-06,60.93000030517578,61.5,60.029998779296875,60.58000183105469,49.36555099487305,130900
2011-06-07,61.22999954223633,61.380001068115234,60.65999984741211,61.029998779296875,49.732242584228516,76500
2011-06-08,60.939998626708984,61.0099983215332,60.16999816894531,60.400001525878906,49.2188720703125,45700
2011-06-09,60.75,60.75,60.09000015258789,60.459999084472656,49.267757415771484,31700
2011-06-10,60.36000061035156,60.36000061035156,58.88999938964844,59.22999954223633,48.26545333862305,62400
2011-06-13,59.130001068115234,59.790000915527344,59.130001068115234,59.439998626708984,48.43657684326172,38100
2011-06-14,60.16999816894531,60.90999984741211,59.86000061035156,60.25,49.09663772583008,106800
2011-06-15,59.52000045776367,59.9900016784668,59.369998931884766,59.7599983215332,48.69734191894531,68600
2011-06-16,59.70000076293945,59.84000015258789,59.18000030517578,59.630001068115234,48.59141159057617,53300
2011-06-17,60.25,60.36000061035156,59.5,59.91999816894531,48.82772445678711,89100
2011-06-20,59.79999923706055,59.90999984741211,59.2599983215332,59.65999984741211,48.61585235595703,95000
2011-06-21,59.849998474121094,60.220001220703125,59.75,59.88999938964844,48.80327606201172,80000
2011-06-22,58.4900016784668,58.77000045776367,57.41999816894531,57.75,47.059425354003906,176800
