Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,1.3799999952316284,1.3799999952316284,1.3200000524520874,1.3200000524520874,1.1195889711380005,8100
2011-05-24,1.3300000429153442,1.3899999856948853,1.3300000429153442,1.340000033378601,1.1365524530410767,7800
2011-05-25,1.3300000429153442,1.350000023841858,1.3200000524520874,1.3300000429153442,1.1280709505081177,6600
2011-05-26,1.350000023841858,1.3700000047683716,1.340000033378601,1.3700000047683716,1.161997675895691,15300
2011-05-27,1.3799999952316284,1.399999976158142,1.350000023841858,1.350000023841858,1.1450343132019043,12100
2011-05-31,1.3700000047683716,1.399999976158142,1.3300000429153442,1.350000023841858,1.1450343132019043,7800
2011-06-01,1.3600000143051147,1.3799999952316284,1.340000033378601,1.3700000047683716,1.161997675895691,6500
2011-06-02,1.3799999952316284,1.440000057220459,1.3700000047683716,1.399999976158142,1.1874430179595947,15500
2011-06-03,1.3799999952316284,1.4299999475479126,1.3799999952316284,1.399999976158142,1.1874430179595947,15400
2011-06-06,1.399999976158142,1.440000057220459,1.350000023841858,1.399999976158142,1.1874430179595947,9500
2011-06-07,1.399999976158142,1.4299999475479126,1.3700000047683716,1.3799999952316284,1.1704792976379395,20900
2011-06-08,1.350000023841858,1.3700000047683716,1.3200000524520874,1.3700000047683716,1.161997675895691,2700
2011-06-09,1.3600000143051147,1.3899999856948853,1.350000023841858,1.3899999856948853,1.178960919380188,11400
2011-06-10,1.3799999952316284,1.3899999856948853,1.3200000524520874,1.3899999856948853,1.178960919380188,9300
2011-06-13,1.340000033378601,1.3799999952316284,1.2400000095367432,1.309999942779541,1.1111074686050415,21600
2011-06-14,1.2999999523162842,1.3899999856948853,1.2899999618530273,1.3300000429153442,1.1280709505081177,8600
2011-06-15,1.309999942779541,1.340000033378601,1.309999942779541,1.3300000429153442,1.1280709505081177,7300
2011-06-16,1.340000033378601,1.3799999952316284,1.2400000095367432,1.2999999523162842,1.1026252508163452,15900
2011-06-17,1.3200000524520874,1.3799999952316284,1.3200000524520874,1.3700000047683716,1.161997675895691,2400
2011-06-20,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2899999618530273,1.0941438674926758,6200
2011-06-21,1.2999999523162842,1.3200000524520874,1.25,1.2599999904632568,1.0686986446380615,12300
