Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,3.740000009536743,3.740000009536743,3.7200000286102295,3.740000009536743,3.4375979900360107,1000
2011-05-24,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.4375979900360107,0
2011-05-25,3.619999885559082,3.75,3.619999885559082,3.619999885559082,3.3273003101348877,2600
2011-05-26,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.3273003101348877,300
2011-05-27,3.509999990463257,3.619999885559082,3.359999895095825,3.430000066757202,3.152663469314575,6900
2011-05-31,3.430000066757202,3.509999990463257,3.430000066757202,3.440000057220459,3.1618547439575195,1100
2011-06-01,3.4600000381469727,3.4600000381469727,3.2100000381469727,3.450000047683716,3.171046495437622,5900
2011-06-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.125088930130005,500
2011-06-03,3.299999952316284,3.380000114440918,3.240000009536743,3.240000009536743,2.9780263900756836,3800
2011-06-06,3.25,3.25,3.25,3.25,2.987217664718628,400
2011-06-07,3.25,3.4600000381469727,3.25,3.299999952316284,3.033175230026245,1300
2011-06-08,3.319999933242798,3.319999933242798,3.2799999713897705,3.2799999713897705,3.0147924423217773,500
2011-06-09,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.0147924423217773,0
2011-06-10,3.2100000381469727,3.2100000381469727,2.940000057220459,3.2100000381469727,2.950451612472534,6300
2011-06-13,3.4000000953674316,3.4800000190734863,3.2300000190734863,3.2300000190734863,2.96883487701416,1200
2011-06-14,3.5,3.5,3.200000047683716,3.200000047683716,2.94126033782959,4800
2011-06-15,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.94126033782959,0
2011-06-16,3.180000066757202,3.180000066757202,3.130000114440918,3.1500000953674316,2.89530348777771,3000
2011-06-17,3.1500000953674316,3.1500000953674316,3.0,3.130000114440918,2.876920223236084,4900
2011-06-20,3.0799999237060547,3.0799999237060547,2.7799999713897705,2.7799999713897705,2.555219888687134,4100
2011-06-21,2.9800000190734863,3.0,2.859999895095825,2.880000114440918,2.647134304046631,7300
2011-06-22,2.9800000190734863,3.0999999046325684,2.9800000190734863,3.0999999046325684,2.8493459224700928,7200
2011-06-23,3.2899999618530273,3.2899999618530273,2.950000047683716,3.0899999141693115,2.8401548862457275,5800
2011-06-24,3.0799999237060547,3.430000066757202,2.7899999618530273,3.130000114440918,2.876920223236084,4500
2011-06-27,3.259999990463257,3.259999990463257,2.740000009536743,2.740000009536743,2.518454074859619,7800
2011-06-28,2.9100000858306885,3.0999999046325684,2.7200000286102295,2.9000000953674316,2.665517568588257,3600
2011-06-29,2.9100000858306885,2.9800000190734863,2.8499999046325684,2.8499999046325684,2.6195597648620605,1700
2011-06-30,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.6379427909851074,100
2011-07-01,2.890000104904175,3.0899999141693115,2.890000104904175,3.0,2.757431745529175,4200
2011-07-05,3.130000114440918,3.4800000190734863,3.009999990463257,3.4000000953674316,3.125088930130005,15400
2011-07-06,3.390000104904175,3.390000104904175,2.9100000858306885,3.049999952316284,2.8033881187438965,1800
2011-07-07,3.049999952316284,3.049999952316284,3.0399999618530273,3.0399999618530273,2.7941973209381104,400
2011-07-08,3.0,3.319999933242798,3.0,3.119999885559082,2.8677287101745605,10900
2011-07-11,3.049999952316284,3.190000057220459,2.809999942779541,2.9100000858306885,2.6747090816497803,4500
2011-07-12,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.6379427909851074,100
