Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,25.585399627685547,26.108814239501953,25.351240158081055,25.482093811035156,21.317859649658203,104544
2011-05-24,25.68181800842285,25.81955909729004,24.965564727783203,25.013774871826172,20.926074981689453,98736
2011-05-25,24.882919311523438,25.56473731994629,24.882919311523438,25.52341651916504,21.352432250976562,40801
2011-05-26,25.34435272216797,25.792011260986328,24.889806747436523,25.674930572509766,21.47918701171875,73471
2011-05-27,25.736915588378906,25.826446533203125,25.309917449951172,25.557851791381836,21.381242752075195,108755
2011-05-31,25.90909194946289,27.548208236694336,25.888429641723633,27.444904327392578,22.959917068481445,165964
2011-06-01,27.0730037689209,27.403581619262695,26.74242401123047,27.12809944152832,22.786367416381836,284011
2011-06-02,27.14187240600586,27.348485946655273,26.838842391967773,26.852617263793945,22.554973602294922,60113
2011-06-03,26.44628143310547,26.639118194580078,25.90909194946289,26.136363983154297,21.953359603881836,42108
2011-06-06,25.34435272216797,26.260330200195312,25.34435272216797,25.71625328063965,21.600479125976562,30202
2011-06-07,25.991735458374023,25.991735458374023,25.57851219177246,25.792011260986328,21.66411018371582,12923
2011-06-08,25.647382736206055,25.75757598876953,25.44765853881836,25.619834899902344,21.519498825073242,21344
2011-06-09,25.81955909729004,25.867769241333008,25.38567543029785,25.571624755859375,21.479001998901367,19602
2011-06-10,25.47520637512207,25.47520637512207,24.690082550048828,24.965564727783203,20.96993064880371,37026
2011-06-13,25.08953285217285,25.275482177734375,24.80716323852539,25.006887435913086,21.0046443939209,17279
2011-06-14,25.35812759399414,25.56473731994629,25.110193252563477,25.516529083251953,21.43272590637207,23668
2011-06-15,25.20661163330078,25.81955909729004,24.79338836669922,24.814050674438477,20.842674255371094,59096
2011-06-16,24.92424201965332,25.309917449951172,24.903581619262695,25.10330581665039,21.08563232421875,26136
2011-06-17,25.316804885864258,25.316804885864258,24.61432456970215,24.8347110748291,20.860023498535156,134746
2011-06-20,24.800275802612305,25.337465286254883,24.800275802612305,25.289255142211914,21.241819381713867,25700
2011-06-21,25.516529083251953,25.792011260986328,24.993112564086914,25.73002815246582,21.6120548248291,48206
2011-06-22,25.606061935424805,25.73002815246582,24.931129455566406,24.931129455566406,20.94101333618164,14956
