Date,Open,High,Low,Close,Adj Close,Volume
2020-10-13,36.439998626708984,36.54499816894531,36.439998626708984,36.54499816894531,36.391357421875,8900
2020-10-14,36.52000045776367,36.52000045776367,36.44599914550781,36.44599914550781,36.29277420043945,400
2020-10-15,36.44599914550781,36.44599914550781,36.44599914550781,36.44599914550781,36.29277420043945,0
2020-10-16,36.290000915527344,36.290000915527344,36.290000915527344,36.290000915527344,36.13743209838867,100
2020-10-19,36.40999984741211,36.40999984741211,36.40999984741211,36.40999984741211,36.256927490234375,200
2020-10-20,36.40999984741211,36.40999984741211,36.40999984741211,36.40999984741211,36.256927490234375,0
2020-10-21,36.40999984741211,36.40999984741211,36.40999984741211,36.40999984741211,36.256927490234375,100
2020-10-22,36.40999984741211,36.40999984741211,36.40999984741211,36.40999984741211,36.256927490234375,0
2020-10-23,37.0099983215332,37.0099983215332,37.0099983215332,37.0099983215332,36.85440444946289,400
2020-10-26,36.650001525878906,36.650001525878906,36.54600143432617,36.54600143432617,36.392356872558594,1400
2020-10-27,36.709999084472656,36.709999084472656,36.6619987487793,36.6619987487793,36.50786590576172,200
2020-10-28,36.119998931884766,36.119998931884766,35.849998474121094,35.849998474121094,35.69927978515625,1900
2020-10-29,36.119998931884766,36.231998443603516,36.09000015258789,36.231998443603516,36.079673767089844,1100
2020-10-30,36.231998443603516,36.231998443603516,36.231998443603516,36.231998443603516,36.079673767089844,0
2020-11-02,36.290000915527344,36.349998474121094,36.290000915527344,36.349998474121094,36.19717788696289,700
2020-11-03,36.349998474121094,36.349998474121094,36.349998474121094,36.349998474121094,36.19717788696289,0
2020-11-04,37.869998931884766,37.869998931884766,37.869998931884766,37.869998931884766,37.71078872680664,100
2020-11-05,38.439998626708984,38.439998626708984,38.439998626708984,38.439998626708984,38.27839279174805,300
2020-11-06,38.459999084472656,38.76300048828125,38.459999084472656,38.76300048828125,38.60003662109375,600
2020-11-09,38.76300048828125,38.76300048828125,38.76300048828125,38.76300048828125,38.60003662109375,0
2020-11-10,39.09000015258789,39.09000015258789,38.75,38.75,38.58708953857422,3200
2020-11-11,38.779998779296875,38.779998779296875,38.779998779296875,38.779998779296875,38.61696243286133,1100
2020-11-12,38.880001068115234,39.02000045776367,38.880001068115234,38.970001220703125,38.8061637878418,3700
2020-11-13,39.11000061035156,39.18199920654297,39.097999572753906,39.18199920654297,39.01727294921875,500
2020-11-16,39.18199920654297,39.18199920654297,39.18199920654297,39.18199920654297,39.01727294921875,0
2020-11-17,39.18199920654297,39.18199920654297,39.18199920654297,39.18199920654297,39.01727294921875,0
2020-11-18,40.0,40.0,39.599998474121094,39.599998474121094,39.43351364135742,3500
2020-11-19,39.5099983215332,39.595001220703125,39.5099983215332,39.595001220703125,39.42853927612305,700
2020-11-20,39.595001220703125,39.595001220703125,39.595001220703125,39.595001220703125,39.42853927612305,100
2020-11-23,40.06999969482422,40.12799835205078,40.060001373291016,40.12799835205078,39.959293365478516,1600
2020-11-24,40.5,40.63999938964844,40.5,40.624000549316406,40.45321273803711,3000
2020-11-25,40.20000076293945,40.20000076293945,40.040000915527344,40.11000061035156,39.94137191772461,1300
