Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,10.416666984558105,10.523332595825195,10.383333206176758,10.46833324432373,9.752777099609375,5763600
2011-05-24,10.506667137145996,10.536666870117188,10.411666870117188,10.428333282470703,9.715509414672852,5627400
2011-05-25,10.346667289733887,10.563332557678223,10.345000267028809,10.484999656677246,9.768303871154785,5244000
2011-05-26,10.446666717529297,10.571666717529297,10.361666679382324,10.515000343322754,9.796253204345703,5265000
2011-05-27,10.571666717529297,10.649999618530273,10.539999961853027,10.578332901000977,9.855257987976074,4768800
2011-05-31,10.763333320617676,10.801667213439941,10.643333435058594,10.798333168029785,10.060218811035156,5696400
2011-06-01,10.734999656677246,10.736666679382324,10.301667213439941,10.319999694824219,9.614584922790527,10908000
2011-06-02,10.323332786560059,10.34333324432373,10.149999618530273,10.248332977294922,9.547813415527344,7395000
2011-06-03,10.011667251586914,10.196666717529297,10.00333309173584,10.088333129882812,9.39875316619873,6553800
2011-06-06,10.050000190734863,10.083333015441895,9.946666717529297,9.984999656677246,9.302482604980469,5377800
2011-06-07,10.074999809265137,10.126667022705078,9.9399995803833,9.94333267211914,9.263664245605469,5053200
2011-06-08,9.923333168029785,9.998332977294922,9.875,9.916666984558105,9.238822937011719,5589600
2011-06-09,9.963333129882812,10.138333320617676,9.93166732788086,10.041666984558105,9.35527515411377,3423600
2011-06-10,9.96833324432373,9.983332633972168,9.729999542236328,9.756667137145996,9.089753150939941,7817400
2011-06-13,9.813332557678223,9.861666679382324,9.710000038146973,9.768333435058594,9.100625991821289,5550000
2011-06-14,9.896666526794434,10.043333053588867,9.891667366027832,9.963333129882812,9.282295227050781,5538600
2011-06-15,9.796667098999023,9.864999771118164,9.618332862854004,9.670000076293945,9.009016036987305,12375000
2011-06-16,9.664999961853027,9.828332901000977,9.638333320617676,9.783332824707031,9.11460018157959,8077200
2011-06-17,9.923333168029785,9.96166706085205,9.791666984558105,9.854999542236328,9.181368827819824,7448400
2011-06-20,9.786666870117188,10.008333206176758,9.778332710266113,9.973333358764648,9.291611671447754,5437800
2011-06-21,10.048333168029785,10.199999809265137,10.010000228881836,10.149999618530273,9.45620346069336,6918600
2011-06-22,10.063332557678223,10.180000305175781,10.008333206176758,10.015000343322754,9.33702564239502,6044400
2011-06-23,9.8149995803833,9.933333396911621,9.626667022705078,9.928333282470703,9.256226539611816,13820400
2011-06-24,9.920000076293945,9.926667213439941,9.710000038146973,9.741666793823242,9.082194328308105,10104600
2011-06-27,9.751667022705078,9.993332862854004,9.725000381469727,9.899999618530273,9.229808807373047,5822400
2011-06-28,9.978333473205566,10.145000457763672,9.956666946411133,10.145000457763672,9.458223342895508,4752000
2011-06-29,10.204999923706055,10.30666732788086,10.12166690826416,10.274999618530273,9.579423904418945,7241400
2011-06-30,10.353333473205566,10.546667098999023,10.335000038146973,10.511667251586914,9.800070762634277,5431800
2011-07-01,10.541666984558105,10.829999923706055,10.505000114440918,10.803333282470703,10.071993827819824,7521600
2011-07-05,10.800000190734863,10.841667175292969,10.733332633972168,10.78833293914795,10.058004379272461,6853200
2011-07-06,10.770000457763672,10.921667098999023,10.74666690826416,10.893333435058594,10.155899047851562,5618400
2011-07-07,11.024999618530273,11.114999771118164,10.983332633972168,11.05666732788086,10.30817699432373,5715600
2011-07-08,10.883333206176758,10.948332786560059,10.78833293914795,10.948332786560059,10.207175254821777,5980800
2011-07-11,10.736666679382324,10.78166675567627,10.62166690826416,10.683333396911621,9.960116386413574,5645400
2011-07-12,10.680000305175781,10.795000076293945,10.583333015441895,10.585000038146973,9.868440628051758,7941600
2011-07-13,10.6899995803833,10.859999656677246,10.611666679382324,10.666666984558105,9.944575309753418,7662000
2011-07-14,10.683333396911621,10.8149995803833,10.524999618530273,10.5600004196167,9.845129013061523,10547400
2011-07-15,10.673333168029785,10.678333282470703,10.508333206176758,10.643333435058594,9.922821044921875,7518600
2011-07-18,10.529999732971191,10.551667213439941,10.328332901000977,10.476667404174805,9.767438888549805,7636200
2011-07-19,10.606666564941406,10.854999542236328,10.603333473205566,10.821666717529297,10.089080810546875,6674400
2011-07-20,10.851667404174805,10.858332633972168,10.760000228881836,10.805000305175781,10.073546409606934,4869000
2011-07-21,10.898332595825195,11.111666679382324,10.841667175292969,11.0649995803833,10.315947532653809,9924000
2011-07-22,11.039999961853027,11.061667442321777,10.923333168029785,10.988332748413086,10.244466781616211,5449200
2011-07-25,10.768333435058594,10.941666603088379,10.731666564941406,10.83666706085205,10.103073120117188,6078000
2011-07-26,10.771666526794434,10.798333168029785,10.654999732971191,10.68166732788086,9.958562850952148,8227800
2011-07-27,10.603333473205566,10.604999542236328,10.3149995803833,10.34333324432373,9.643129348754883,10690200
2011-07-28,10.335000038146973,10.476667404174805,10.208333015441895,10.238332748413086,9.54523754119873,9934800
2011-07-29,10.039999961853027,10.236666679382324,9.970000267028809,10.076666831970215,9.39451789855957,11488800
2011-08-01,10.31833267211914,10.353333473205566,9.828332901000977,10.039999961853027,9.360329627990723,18865200
